Row.names	hda6_1	hda6_2	ldl1_1	ldl1_2	input_1	input_2	logFC	logCPM	PValue	FDR	DHMG
AT2G12580	169.729935156166	171.186132423469	165.141037025307	204.380839243508	123.259235401173	163.465866347015	0.368586314560362	7.40877150244294	0.104058045626094	0.26510349352392	No
AT2G12590	431.658847434199	319.94097852938	364.500487127931	363.594642190109	261.114959205116	263.031439485651	0.473762223493288	8.39168924064191	0.014536776950671	0.0729267871959753	No
AT2G12600	111.057858805886	109.795243554363	119.020567225447	165.988858391137	105.419082908898	136.716906399321	0.242476967371579	7.00656061009872	0.340062444828387	0.571916583411494	No
AT2G12610	266.119774874482	262.091871710414	290.112632612027	317.298429985778	201.107173549282	205.075359598982	0.58254826457371	8.02623646785764	0.00145958853668179	0.0156504781831567	Yes
AT2G12620	92.1989771218677	86.1833632200912	104.142996322266	115.175942557115	60.0077856558341	63.9002932083785	0.82587819382529	6.50027128449682	0.000706964608066738	0.0100703754207463	Yes
AT2G12630	106.866996209438	94.4475213370863	87.777668328767	108.400887112579	76.2261061033568	72.8166131909429	0.407064212391611	6.55603359508471	0.124659084735458	0.295945083567021	No
AT2G12640	446.326866521769	535.989683587965	534.104795424192	601.850758656298	525.473582499736	468.106799084633	0.195783053513899	9.03045832266328	0.271499263579849	0.496096266737899	No
AT2G12650	829.79079409681	872.458978351335	975.968651248663	920.278364549499	673.060298572193	677.640318674898	0.488571162986531	9.69447223524555	0.00171247637458232	0.0177326731755107	Yes
AT2G12670	312.219263435416	389.596025515481	462.692455088924	499.095751080832	343.828393487482	306.126986068046	0.567587860294083	8.60945580277867	0.00171179700969911	0.0177326731755107	Yes
AT2G12680	484.044629889806	434.458598150597	441.863855824471	423.440965283512	347.072057576986	313.557252720183	0.389231992592224	8.67884701266956	0.0223532316527715	0.0979904094559332	No
AT2G12685	41.9086259644853	64.9326709192468	66.9490690643138	64.3630267230938	40.5458011188068	44.5815999128222	0.618919431139508	5.85483022749291	0.0464258525467088	0.157977421525549	No
AT2G12690	77.5309580342979	95.6281153537999	86.2899112384489	100.49665576062	76.2261061033568	56.4700265562415	0.50527143313539	6.42466227269048	0.0674771291966329	0.203212372881526	No
AT2G12695	73.3400954378493	50.7655427186839	50.5837410708149	73.3964339824754	45.4112972530636	50.5258132345318	0.384875435023593	5.90906357695869	0.256364948334185	0.476019216626224	No
AT2G12700	75.4355267360736	85.0027692033777	62.4857977933596	77.9131376121662	60.0077856558341	40.12343992154	0.506355740287103	6.13350349754993	0.0953300397785647	0.250385696672771	No
AT2G12710	44.0040572627096	56.6685128022518	75.8756116062223	65.4922026305165	43.7894652083114	50.5258132345318	0.56995738439805	5.90074307669528	0.0422087877316602	0.148817433167723	No
AT2G12720	243.070030594015	219.590487108726	172.579822476898	186.314024724745	139.477555848695	193.186932955563	0.107926007108618	7.60529858349765	0.643192701020466	0.824841739514488	No
AT2G12730	238.879167997566	304.593256312103	279.6983329798	309.394198633819	240.031142623336	254.115119503087	0.255414411606376	8.10552498080547	0.192759683265019	0.395760675320026	No
AT2G12740	236.783736699342	229.035239242434	243.992162812166	259.710458707221	184.888853101759	144.147173051458	0.619201804201761	7.78004011069971	0.0021063789210137	0.020249253519006	Yes
AT2G12750	92.1989771218677	73.1968290362419	72.9000974255861	70.0089062602073	45.4112972530636	31.2071199389755	0.90272658673288	6.0584745992291	0.00329155736100616	0.0272980402188315	Yes
AT2G12760	848.649675780828	665.855025426458	736.439759707452	696.701534879805	499.5242697837	442.843892467367	0.604726585421033	9.34452522027047	0.000693296550286072	0.0100133585275178	Yes
AT2G12770	733.400954378493	696.550469861011	755.780601881587	875.111328252591	673.060298572193	600.365545492672	0.359358912453591	9.50366523307453	0.029948698815357	0.119397110803206	No
AT2G12780	328.98271382121	245.563555476424	322.843288599024	328.590189060005	303.282592368675	258.573279494369	0.215132698703047	8.22972753259826	0.27726931328401	0.503340525463949	No
AT2G12800	678.919740624662	639.88195705876	684.368261546319	691.055655342691	493.036941604691	560.242105571132	0.384122742552474	9.2939361920413	0.0179533956719759	0.0837181640474576	No
AT2G12810	6.2862938946728	2.36118803342716	8.92654254190851	4.51670362969079	0	2.97210666085481	1.94086474458048	2.79852224539275	0.0728742931059991	0.212101689778311	No
AT2G12815	46.0994885609339	41.3207905849753	46.1204697998606	58.7171471859803	29.1929768055409	22.2907999564111	1.04325052622917	5.46043450481844	0.00249854684050617	0.0223665787121458	Yes
AT2G12820	48.1949198591581	44.862572635116	65.4613119739957	59.846323093403	29.1929768055409	38.6373865911126	0.869282169556606	5.6734986979408	0.0044319596040496	0.0328743944079306	Yes
AT2G12830	6.2862938946728	3.54178205014074	5.95102836127234	3.38752772226809	4.86549613425682	11.8884266434193	-0.892591452113757	3.11295505667351	0.258561119853272	0.478957783952217	No
AT2G12832	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT2G12835	60.7675076485037	33.0566324679802	40.1694414385883	44.0378603894852	24.3274806712841	31.2071199389755	0.597151958943234	5.36271538785296	0.13075693933598	0.304243810562202	No
AT2G12840	14.6680190875699	24.7924743509852	22.3163563547713	25.9710458707221	19.4619845370273	16.3465866347015	0.444038919691115	4.58927342437626	0.344169336903783	0.575779220718159	No
AT2G12845	0	0	0	0	0	0	0	1.5243795465556	1	1	No
AT2G12850	264.024343576258	197.159200791168	235.065620270257	234.868588743921	183.267021057007	188.728772964281	0.336500443462192	7.77696102907016	0.102086758498732	0.261446600013486	No
AT2G12855	88.0081145254192	95.6281153537999	86.2899112384489	98.2383039457747	87.5789304166227	59.4421332170963	0.340332522707553	6.4783898635493	0.216441221162323	0.425148508402891	No
AT2G12860	429.563416135975	419.11087593332	418.059742379382	422.311789376089	306.52625645818	300.182772746336	0.470277150699523	8.59149357677769	0.00522798842282025	0.0369652877070062	Yes
AT2G12870	356.223320698125	357.719987064214	361.524972947295	414.40755802413	230.300150354823	257.087226163941	0.67239049241164	8.38135575191231	0.000207144913578261	0.00437879627511181	Yes
AT2G12910	507.094374170273	510.016615220266	523.690495791966	529.583500581245	327.610073039959	361.11095929386	0.611891244581417	8.85607653926102	0.000237943499148413	0.00464346738588129	Yes
AT2G12920	775.309580342979	744.954824546268	792.974529139539	824.298412418569	506.011597962709	532.007092293012	0.639729447553601	9.44997351554596	5.98749344586998e-05	0.00186488548876145	Yes
AT2G12930	970.184691077836	940.933431320722	882.239954558624	925.924244086612	616.296177005864	619.684238788229	0.549326404197028	9.69514659024597	0.00044752087630328	0.00724760987639711	Yes
AT2G12950	257.738049681585	197.159200791168	224.651320638031	240.514468281035	256.249463070859	239.254586198812	-0.088269658860927	7.89451001044765	0.663004212787515	0.841803982599112	No
AT2G12960	125.725877893456	142.851876022343	142.824680670536	147.922043872373	87.5789304166227	99.5655731386363	0.633790507574144	7.00295702600135	0.00529454932755588	0.0372335604062173	Yes
AT2G12970	737.591816974942	676.480371576881	714.123403352681	715.89752530599	434.650987993609	459.190479102069	0.677319248180298	9.29007146602632	2.76788464340242e-05	0.00108493668531743	Yes
AT2G12980	333.173576417658	285.703752044686	318.38001732807	268.743865966602	230.300150354823	236.282479537958	0.326419346879027	8.13385058096618	0.0880851636562892	0.238747495660067	No
AT2G12990	56.5766450520552	53.126730752111	55.0470123417691	86.9465448715477	43.7894652083114	52.0118665649592	0.583546035118335	5.94698282147562	0.0691712508686166	0.20564607171423	No
AT2G13000	335.269007715883	465.15404258515	440.376098734153	476.512232932379	351.937553711243	361.11095929386	0.363754505370829	8.67948108725177	0.055024528969863	0.177049246965685	No
AT2G13010	102.676133612989	116.878807654644	107.118510502902	90.3340725938158	72.9824420138523	53.4979198953866	0.639220095484569	6.55078599162146	0.0185413760630124	0.085439186273834	No
AT2G13020	775.309580342979	669.396807476599	748.341816429997	757.67703388063	733.068084228027	579.560798866689	0.19955905927655	9.4776008942551	0.256330085897814	0.476019216626224	No
AT2G13040	326.887282522986	361.261769114355	349.62291622475	333.106892689696	210.838165817795	255.601172833514	0.545828464060507	8.2756750890665	0.00330171663038243	0.0272980402188315	Yes
AT2G13050	444.231435223545	403.763153716044	380.86581512143	436.991076172584	327.610073039959	334.361999346167	0.307911764447935	8.61044488551144	0.077203681292831	0.220267520530643	No
AT2G13060	926.180633815126	919.682739019878	879.264440377988	936.086827253417	614.674344961111	664.265838701051	0.50548747296692	9.69125175435027	0.00131985042112884	0.014634591459278	Yes
AT2G13070	157.15734736682	121.601183721499	159.190008664035	114.046766649692	84.3352663271182	75.7887198517978	0.760262897322005	6.91567752884744	0.0044450040793004	0.0328743944079306	Yes
AT2G13080	982.757278867181	970.448281738562	983.407436700254	1046.74606618084	710.362435601496	771.261678491824	0.454573023877288	9.83652514454665	0.00360226260037015	0.0285764856285461	Yes
AT2G13090	322.696419926537	276.258999910977	307.965717695844	378.273928986604	343.828393487482	285.322239442062	0.13130110819035	8.33102413307084	0.517161461977582	0.736815268230283	No
AT2G13110	217.924855015324	310.496226395671	284.161604250754	307.135846818974	227.056486265318	211.019572920692	0.434949847293335	8.04677949962657	0.03514566845501	0.132047069923997	No
AT2G13118	94.294408420092	87.3639572368048	93.7286966900393	106.142535297734	58.3859536110818	74.3026665213703	0.591147244589078	6.47679036405532	0.0185911178063099	0.0855673735825795	No
AT2G13120	224.211148909997	199.520388824595	282.673847160436	263.097986429489	228.67831831007	231.824319546675	0.242457623358213	7.91529166170116	0.184741743910128	0.385999478844341	No
AT2G13140	155.061916068596	172.366726440182	185.969636289761	238.256116466189	176.779692877998	202.103252938127	0.16879503029417	7.58944266399401	0.451439685050511	0.679756739596325	No
AT2G13142	75.4355267360736	50.7655427186839	59.5102836127234	71.13808216763	84.3352663271182	84.7050398343622	-0.360752324570509	6.19288996872002	0.176972224567335	0.373767636626791	No
AT2G13143	73.3400954378493	75.558017069669	81.8266399674947	99.3674798531974	68.1169458795955	93.6213598169266	0.167362620921933	6.41812916288878	0.542575285289011	0.755831687547433	No
AT2G13160	92.1989771218677	80.2803931365233	89.2654254190851	70.0089062602073	74.6042740586046	72.8166131909429	0.0979356197912355	6.36036880461782	0.711091108179727	0.868916701877306	No
AT2G13170	555.289294029431	606.825324590779	660.56414810123	641.371915416092	525.473582499736	552.811838918995	0.270993418220781	9.21464067559782	0.094462348294367	0.249449624758399	No
AT2G13175	349.937026803453	295.148504178395	319.867774418388	346.657003578768	316.257248726693	297.210666085481	0.122309978395233	8.33692494447702	0.520812710142851	0.739597110214418	No
AT2G13180	121.535015297007	148.754846105911	194.896178831669	126.467701631342	150.830380161961	167.924026338297	-0.00176527919583825	7.27452859032633	1	1	No
AT2G13190	169.729935156166	203.062170874736	190.432907560715	191.959904261859	123.259235401173	135.230853068894	0.56313705886094	7.43376308758213	0.00804130901777145	0.0488866496828068	Yes
AT2G13200	398.131946662611	448.62572635116	397.231143114929	399.728271227635	282.198775786896	286.808292772489	0.485777891021163	8.54086494247472	0.00452402784814714	0.0333598785379857	Yes
AT2G13230	590.911626099243	624.534234841483	653.125362649639	631.209332249288	484.92778138093	447.302052458649	0.462179630617054	9.16876727450423	0.00468781405576525	0.0342631802615202	Yes
AT2G13240	236.783736699342	243.202367442997	264.820762076619	271.002217781447	218.947326041557	222.907999564111	0.278522323834404	7.94479556632589	0.124883820813447	0.295945083567021	No
AT2G13250	102.676133612989	95.6281153537999	121.996081406083	128.726053446188	111.906411087907	87.677146495217	0.335162116483336	6.7985180160482	0.166414987832516	0.35923437152614	No
AT2G13260	83.8172519289707	96.8087093705135	108.60626759322	128.726053446188	110.284579043155	141.175066390604	-0.0797231580121877	6.84923067903642	0.776023169016506	0.905747137760593	No
AT2G13270	146.680190875699	164.102568323187	163.653279934989	193.089080169281	141.099387893448	148.605333042741	0.305263023415259	7.35263660859511	0.165131648243924	0.358438007925205	No
AT2G13280	138.298465682802	186.533854640745	202.334964283259	226.964357391962	230.300150354823	224.394052894538	-0.0789905679922845	7.68405143740192	0.713707122588976	0.870499656082742	No
AT2G13300	293.360381751397	349.455828947219	340.696373682841	356.819586745573	304.904424413427	313.557252720183	0.17434288209991	8.36808354118479	0.335571293381665	0.569449894812451	No
AT2G13310	213.733992418875	171.186132423469	166.628794115625	180.668145187632	170.292364698989	184.270612972998	-0.0279005113296819	7.51751676849623	0.911023294992773	0.988764961392073	No
AT2G13320	75.4355267360736	47.2237606685432	71.4123403352681	68.8797303527846	48.6549613425682	40.12343992154	0.660243393965524	5.93169924294058	0.0353657248470126	0.132595988547445	No
AT2G13330	500.8080802756	571.407504089372	519.227224521012	535.229380118359	436.272820038361	475.53706573677	0.209528942544479	8.99466055636762	0.215991873831028	0.424900904629591	No
AT2G13335	253.547187085136	278.620187944405	218.700292276758	280.035625040829	181.645189012255	175.354292990434	0.489535117790714	7.87753992965625	0.0164159611124881	0.0794245766967636	No
AT2G13380	599.29335129214	678.841559610308	693.294804088227	653.792850397742	588.725032245075	578.074745536261	0.206421777210498	9.31200430634473	0.203159494985767	0.409360613799406	No
AT2G13390	196.970542033081	168.824944390042	206.798235554214	129.85522935361	132.990227669686	141.175066390604	0.282622736174289	7.36254409945712	0.268269174212953	0.491805818202515	No
AT2G13400	20.9543129822427	23.6118803342716	28.2673847160436	14.6792867964951	25.9493127160364	16.3465866347015	-0.0140858278225768	4.60170941298117	1	1	No
AT2G13431	129.916740489905	82.6415811699505	120.508324315765	111.788414834847	118.393739266916	117.398213103765	-0.0242716924219231	6.84874732320889	0.972104551836989	1	No
AT2G13460	584.62533220457	612.728294674347	638.247791746458	660.567905842278	737.933580362284	670.21005202276	-0.115455775386197	9.35285476090145	0.471974119732451	0.697506622232396	No
AT2G13470	364.605045891022	384.873649448627	407.645442747155	430.216020728048	429.785491859352	497.827865693181	-0.146650441130428	8.72290146551195	0.393530655458104	0.627943641967694	No
AT2G13480	73.3400954378493	81.4609871532369	66.9490690643138	81.3006653344343	94.0662585956318	89.1631998256444	-0.292188565816411	6.39353207403824	0.238942344022767	0.453595315525709	No
